subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
ICD10CM:D21	Other benign neoplasms of connective and other soft tissue	skos:exactMatch	MONDO:0024470	benign chondrogenic neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	benign neoplasm of cartilage	UNIQUE_2
ICD10CM:D21	Other benign neoplasms of connective and other soft tissue	skos:exactMatch	MONDO:0003061	benign muscle neoplasm	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	benign neoplasm of muscle	UNIQUE_2
ICD10CM:D24	Benign neoplasm of breast	skos:exactMatch	MONDO:0002056	breast fibroadenoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	fibroadenoma of breast	UNIQUE_2
ICD10CM:D25	Leiomyoma of uterus	skos:exactMatch	MONDO:0007886	uterine corpus leiomyoma	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	uterine fibroid	UNIQUE_2
ICD10CM:D46.1	Refractory anemia with ring sideroblasts	skos:exactMatch	MONDO:0019157	acquired idiopathic sideroblastic anemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	RARS	UNIQUE_2
ICD10CM:D47.Z2	Castleman disease	skos:exactMatch	MONDO:0015564	Castleman disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Castleman disease	UNIQUE_2
ICD10CM:D47.Z2	Castleman disease	skos:exactMatch	MONDO:0015564	Castleman disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Castleman disease	UNIQUE_2
ICD10CM:D50	Iron deficiency anemia	skos:exactMatch	MONDO:0001357	hypochromic anemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	hypochromic anemia	UNIQUE_2
ICD10CM:D50	Iron deficiency anemia	skos:exactMatch	MONDO:0001357	hypochromic anemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	hypochromic anemia	UNIQUE_2
ICD10CM:D50.1	Sideropenic dysphagia	skos:exactMatch	MONDO:0018895	Plummer-Vinson syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Sideropenic dysphagia	UNIQUE_2
ICD10CM:D50.1	Sideropenic dysphagia	skos:exactMatch	MONDO:0018895	Plummer-Vinson syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Kelly-Paterson syndrome	UNIQUE_2
ICD10CM:D50.1	Sideropenic dysphagia	skos:exactMatch	MONDO:0018895	Plummer-Vinson syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	Plummer-Vinson syndrome	UNIQUE_2
ICD10CM:D51.0	Vitamin B12 deficiency anemia due to intrinsic factor deficiency	skos:exactMatch	MONDO:0008228	pernicious anemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Biermer anemia	UNIQUE_2
ICD10CM:D57.1	Sickle-cell disease without crisis	skos:exactMatch	MONDO:0011382	sickle cell anemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Hb-SS disease without crisis	UNIQUE_2
ICD10CM:D57.2	Sickle-cell/Hb-C disease	skos:exactMatch	MONDO:0011382	sickle cell anemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Hb-S/Hb-C disease	UNIQUE_2
ICD10CM:D58.2	Other hemoglobinopathies	skos:exactMatch	MONDO:0016243	hemoglobin E disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Hb-E disease	UNIQUE_2
ICD10CM:D58.2	Other hemoglobinopathies	skos:exactMatch	MONDO:0019537	hemoglobin D disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Hb-D disease	UNIQUE_2
ICD10CM:D58.2	Other hemoglobinopathies	skos:exactMatch	MONDO:0016242	hemoglobin C disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Hb-C disease	UNIQUE_2
ICD10CM:D61.09	Other constitutional aplastic anemia	skos:exactMatch	MONDO:0019391	Fanconi anemia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Fanconi's anemia	UNIQUE_2
ICD10CM:D67	Hereditary factor IX deficiency	skos:exactMatch	MONDO:0010604	hemophilia B	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Christmas disease	UNIQUE_2
ICD10CM:D68.1	Hereditary factor XI deficiency	skos:exactMatch	MONDO:0012897	congenital factor XI deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Rosenthal's disease	UNIQUE_2
ICD10CM:D68.2	Hereditary deficiency of other clotting factors	skos:exactMatch	MONDO:0009210	congenital factor V deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Proaccelerin deficiency	UNIQUE_2
ICD10CM:D68.59	Other primary thrombophilia	skos:exactMatch	MONDO:0002304	protein S deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Protein S deficiency	UNIQUE_2
ICD10CM:D68.59	Other primary thrombophilia	skos:exactMatch	MONDO:0019145	hereditary thrombophilia due to congenital protein C deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Protein C deficiency	UNIQUE_2
ICD10CM:D69.41	Evans syndrome	skos:exactMatch	MONDO:0016030	Evans syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Evans syndrome	UNIQUE_2
ICD10CM:D70	Neutropenia	skos:exactMatch	MONDO:0001609	agranulocytosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	agranulocytosis	UNIQUE_2
ICD10CM:D72.118	Other hypereosinophilic syndrome	skos:exactMatch	MONDO:0500000	episodic angioedema with eosinophilia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Gleich's syndrome	UNIQUE_2
ICD10CM:D80-D89	Certain disorders involving the immune mechanism (D80-D89)	skos:exactMatch	MONDO:0019338	sarcoidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sarcoidosis	UNIQUE_2
ICD10CM:D80-D89	Certain disorders involving the immune mechanism (D80-D89)	skos:exactMatch	MONDO:0019338	sarcoidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sarcoidosis	UNIQUE_2
ICD10CM:D81.32	Adenosine deaminase 2 deficiency	skos:exactMatch	MONDO:0014306	vasculitis due to ADA2 deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	ADA2 deficiency	UNIQUE_2
ICD10CM:D81.4	Nezelof's syndrome	skos:exactMatch	MONDO:0009451	Nezelof syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Nezelof's syndrome	UNIQUE_2
ICD10CM:D82.0	Wiskott-Aldrich syndrome	skos:exactMatch	MONDO:0010518	Wiskott-Aldrich syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Wiskott-Aldrich syndrome	UNIQUE_2
ICD10CM:D82.0	Wiskott-Aldrich syndrome	skos:exactMatch	MONDO:0010518	Wiskott-Aldrich syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Wiskott-Aldrich syndrome	UNIQUE_2
ICD10CM:D89.1	Cryoglobulinemia	skos:exactMatch	MONDO:0007407	Cryoglobulinemic vasculitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	Cryoglobulinemic vasculitis	UNIQUE_2
ICD10CM:E06.1	Subacute thyroiditis	skos:exactMatch	MONDO:0006982	subacute thyroiditis	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Subacute thyroiditis	UNIQUE_2
ICD10CM:E06.3	Autoimmune thyroiditis	skos:exactMatch	MONDO:0007699	Hashimoto thyroiditis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Hashimoto's thyroiditis	UNIQUE_2
ICD10CM:E06.5	Other chronic thyroiditis	skos:exactMatch	MONDO:0018992	IgG4-related thyroid disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Riedel thyroiditis	UNIQUE_2
ICD10CM:E16.4	Increased secretion of gastrin	skos:exactMatch	MONDO:0019610	Zollinger-Ellison syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Zollinger-Ellison syndrome	UNIQUE_2
ICD10CM:E16.4	Increased secretion of gastrin	skos:exactMatch	MONDO:0019610	Zollinger-Ellison syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	Zollinger-Ellison syndrome	UNIQUE_2
ICD10CM:E23.0	Hypopituitarism	skos:exactMatch	MONDO:0019618	Sheehan syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Sheehan's syndrome	UNIQUE_2
ICD10CM:E23.0	Hypopituitarism	skos:exactMatch	MONDO:0019591	panhypopituitarism	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Simmonds' disease	UNIQUE_2
ICD10CM:E24	Cushing's syndrome	skos:exactMatch	MONDO:0018912	Cushing syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Cushing's syndrome	UNIQUE_2
ICD10CM:E24.1	Nelson's syndrome	skos:exactMatch	MONDO:0016035	Nelson syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Nelson's syndrome	UNIQUE_2
ICD10CM:E26.01	Conn's syndrome	skos:exactMatch	MONDO:0001422	primary aldosteronism	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Conn's syndrome	UNIQUE_2
ICD10CM:E26.81	Bartter's syndrome	skos:exactMatch	MONDO:0015231	Bartter syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Bartter's syndrome	UNIQUE_2
ICD10CM:E27.1	Primary adrenocortical insufficiency	skos:exactMatch	MONDO:0015129	chronic primary adrenal insufficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Addison's disease	UNIQUE_2
ICD10CM:E27.2	Addisonian crisis	skos:exactMatch	MONDO:0019801	acute adrenal insufficiency	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Addisonian crisis	UNIQUE_2
ICD10CM:E28.2	Polycystic ovarian syndrome	skos:exactMatch	MONDO:0008487	polycystic ovary syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Stein-Leventhal syndrome	UNIQUE_2
ICD10CM:E31.21	Multiple endocrine neoplasia [MEN] type I	skos:exactMatch	MONDO:0007540	multiple endocrine neoplasia type 1	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Wermer's syndrome	UNIQUE_2
ICD10CM:E34.51	Complete androgen insensitivity syndrome	skos:exactMatch	MONDO:0019154	androgen insensitivity syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Goldberg-Maxwell syndrome	UNIQUE_2
ICD10CM:E34.52	Partial androgen insensitivity syndrome	skos:exactMatch	MONDO:0010720	partial androgen insensitivity syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Reifenstein syndrome	UNIQUE_2
ICD10CM:E51.2	Wernicke's encephalopathy	skos:exactMatch	MONDO:0007020	Wernicke encephalopathy	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Wernicke's encephalopathy	UNIQUE_2
ICD10CM:E59	Dietary selenium deficiency	skos:exactMatch	MONDO:0000241	Keshan disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	Keshan disease	UNIQUE_2
ICD10CM:E70.328	Other oculocutaneous albinism	skos:exactMatch	MONDO:0009767	oculocerebral hypopigmentation syndrome, Cross type	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Cross syndrome	UNIQUE_2
ICD10CM:E70.330	Chediak-Higashi syndrome	skos:exactMatch	MONDO:0008963	Chediak-Higashi syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Chediak-Higashi syndrome	UNIQUE_2
ICD10CM:E70.330	Chediak-Higashi syndrome	skos:exactMatch	MONDO:0008963	Chediak-Higashi syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Chediak-Higashi syndrome	UNIQUE_2
ICD10CM:E70.331	Hermansky-Pudlak syndrome	skos:exactMatch	MONDO:0019312	Hermansky-Pudlak syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Hermansky-Pudlak syndrome	UNIQUE_2
ICD10CM:E70.81	Aromatic L-amino acid decarboxylase deficiency	skos:exactMatch	MONDO:0012084	aromatic L-amino acid decarboxylase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	AADC deficiency	UNIQUE_2
ICD10CM:E71.111	3-methylglutaconic aciduria	skos:exactMatch	MONDO:0017359	3-methylglutaconic aciduria	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	3-methylglutaconic aciduria	UNIQUE_2
ICD10CM:E71.310	Long chain/very long chain acyl CoA dehydrogenase deficiency	skos:exactMatch	MONDO:0020531	long chain acyl-CoA dehydrogenase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	LCAD	UNIQUE_2
ICD10CM:E71.310	Long chain/very long chain acyl CoA dehydrogenase deficiency	skos:exactMatch	MONDO:0008723	very long chain acyl-CoA dehydrogenase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	VLCAD	UNIQUE_2
ICD10CM:E71.311	Medium chain acyl CoA dehydrogenase deficiency	skos:exactMatch	MONDO:0008721	medium chain acyl-CoA dehydrogenase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	MCAD	UNIQUE_2
ICD10CM:E71.312	Short chain acyl CoA dehydrogenase deficiency	skos:exactMatch	MONDO:0008722	short chain acyl-CoA dehydrogenase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	SCAD	UNIQUE_2
ICD10CM:E71.510	Zellweger syndrome	skos:exactMatch	MONDO:0019609	Zellweger spectrum disorders	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Zellweger syndrome	UNIQUE_2
ICD10CM:E71.52	X-linked adrenoleukodystrophy	skos:exactMatch	MONDO:0018544	adrenoleukodystrophy	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	X-linked adrenoleukodystrophy	UNIQUE_2
ICD10CM:E72.81	Disorders of gamma aminobutyric acid metabolism	skos:exactMatch	MONDO:0010083	succinic semialdehyde dehydrogenase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	4-hydroxybutyric aciduria	UNIQUE_2
ICD10CM:E72.81	Disorders of gamma aminobutyric acid metabolism	skos:exactMatch	MONDO:0013166	GABA aminotransferase deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	GABA transaminase deficiency	UNIQUE_2
ICD10CM:E74.01	von Gierke disease	skos:exactMatch	MONDO:0002413	glycogen storage disease I	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	von Gierke disease	UNIQUE_2
ICD10CM:E74.02	Pompe disease	skos:exactMatch	MONDO:0009290	glycogen storage disease II	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Pompe disease	UNIQUE_2
ICD10CM:E74.03	Cori disease	skos:exactMatch	MONDO:0009291	glycogen storage disease III	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Forbes disease	UNIQUE_2
ICD10CM:E74.03	Cori disease	skos:exactMatch	MONDO:0009291	glycogen storage disease III	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Cori disease	UNIQUE_2
ICD10CM:E74.04	McArdle disease	skos:exactMatch	MONDO:0009293	glycogen storage disease V	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	McArdle disease	UNIQUE_2
ICD10CM:E74.09	Other glycogen storage disease	skos:exactMatch	MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Andersen disease	UNIQUE_2
ICD10CM:E74.810	Glucose transporter protein type 1 deficiency	skos:exactMatch	MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	GLUT1 deficiency syndrome 2, childhood onset	UNIQUE_2
ICD10CM:E75.0	GM2 gangliosidosis	skos:exactMatch	MONDO:0017720	GM2 gangliosidosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	GM2 gangliosidosis	UNIQUE_2
ICD10CM:E75.01	Sandhoff disease	skos:exactMatch	MONDO:0010006	Sandhoff disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Sandhoff disease	UNIQUE_2
ICD10CM:E75.01	Sandhoff disease	skos:exactMatch	MONDO:0010006	Sandhoff disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Sandhoff disease	UNIQUE_2
ICD10CM:E75.02	Tay-Sachs disease	skos:exactMatch	MONDO:0010100	Tay-Sachs disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Tay-Sachs disease	UNIQUE_2
ICD10CM:E75.02	Tay-Sachs disease	skos:exactMatch	MONDO:0010100	Tay-Sachs disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Tay-Sachs disease	UNIQUE_2
ICD10CM:E75.19	Other gangliosidosis	skos:exactMatch	MONDO:0018149	GM1 gangliosidosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	GM1 gangliosidosis	UNIQUE_2
ICD10CM:E75.22	Gaucher disease	skos:exactMatch	MONDO:0018150	Gaucher disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Gaucher disease	UNIQUE_2
ICD10CM:E75.22	Gaucher disease	skos:exactMatch	MONDO:0018150	Gaucher disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Gaucher disease	UNIQUE_2
ICD10CM:E75.23	Krabbe disease	skos:exactMatch	MONDO:0009499	Krabbe disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Krabbe disease	UNIQUE_2
ICD10CM:E75.23	Krabbe disease	skos:exactMatch	MONDO:0009499	Krabbe disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Krabbe disease	UNIQUE_2
ICD10CM:E75.24	Niemann-Pick disease	skos:exactMatch	MONDO:0001982	Niemann-Pick disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Niemann-Pick disease	UNIQUE_2
ICD10CM:E75.240	Niemann-Pick disease type A	skos:exactMatch	MONDO:0009756	Niemann-Pick disease type A	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Niemann-Pick disease type A	UNIQUE_2
ICD10CM:E75.241	Niemann-Pick disease type B	skos:exactMatch	MONDO:0011871	Niemann-Pick disease type B	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Niemann-Pick disease type B	UNIQUE_2
ICD10CM:E75.242	Niemann-Pick disease type C	skos:exactMatch	MONDO:0018982	Niemann-Pick disease type C	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Niemann-Pick disease type C	UNIQUE_2
ICD10CM:E75.4	Neuronal ceroid lipofuscinosis	skos:exactMatch	MONDO:0019262	juvenile neuronal ceroid lipofuscinosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Spielmeyer-Vogt disease	UNIQUE_2
ICD10CM:E75.4	Neuronal ceroid lipofuscinosis	skos:exactMatch	MONDO:0019260	adult neuronal ceroid lipofuscinosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Kufs disease	UNIQUE_2
ICD10CM:E75.5	Other lipid storage disorders	skos:exactMatch	MONDO:0019148	Wolman disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Wolman's disease	UNIQUE_2
ICD10CM:E76.02	Hurler-Scheie syndrome	skos:exactMatch	MONDO:0011759	Hurler-Scheie syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Hurler-Scheie syndrome	UNIQUE_2
ICD10CM:E76.02	Hurler-Scheie syndrome	skos:exactMatch	MONDO:0011759	Hurler-Scheie syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Hurler-Scheie syndrome	UNIQUE_2
ICD10CM:E76.1	Mucopolysaccharidosis, type II	skos:exactMatch	MONDO:0010674	mucopolysaccharidosis type 2	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Hunter's syndrome	UNIQUE_2
ICD10CM:E76.210	Morquio A mucopolysaccharidoses	skos:exactMatch	MONDO:0009659	mucopolysaccharidosis type 4A	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Morquio syndrome A	UNIQUE_2
ICD10CM:E76.211	Morquio B mucopolysaccharidoses	skos:exactMatch	MONDO:0009660	mucopolysaccharidosis type 4B	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Morquio syndrome B	UNIQUE_2
ICD10CM:E76.219	Morquio mucopolysaccharidoses, unspecified	skos:exactMatch	MONDO:0018938	mucopolysaccharidosis type 4	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Morquio syndrome	UNIQUE_2
ICD10CM:E78.6	Lipoprotein deficiency	skos:exactMatch	MONDO:0008783	Tangier disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Tangier disease	UNIQUE_2
ICD10CM:E78.6	Lipoprotein deficiency	skos:exactMatch	MONDO:0008783	Tangier disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	Tangier disease	UNIQUE_2
ICD10CM:E78.71	Barth syndrome	skos:exactMatch	MONDO:0010543	Barth syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Barth syndrome	UNIQUE_2
ICD10CM:E78.71	Barth syndrome	skos:exactMatch	MONDO:0010543	Barth syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Barth syndrome	UNIQUE_2
ICD10CM:E78.72	Smith-Lemli-Opitz syndrome	skos:exactMatch	MONDO:0010035	Smith-Lemli-Opitz syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Smith-Lemli-Opitz syndrome	UNIQUE_2
ICD10CM:E78.72	Smith-Lemli-Opitz syndrome	skos:exactMatch	MONDO:0010035	Smith-Lemli-Opitz syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Smith-Lemli-Opitz syndrome	UNIQUE_2
ICD10CM:E79.1	Lesch-Nyhan syndrome	skos:exactMatch	MONDO:0010298	Lesch-Nyhan syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Lesch-Nyhan syndrome	UNIQUE_2
ICD10CM:E79.1	Lesch-Nyhan syndrome	skos:exactMatch	MONDO:0010298	Lesch-Nyhan syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Lesch-Nyhan syndrome	UNIQUE_2
ICD10CM:E80.4	Gilbert syndrome	skos:exactMatch	MONDO:0007745	Gilbert syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Gilbert syndrome	UNIQUE_2
ICD10CM:E80.4	Gilbert syndrome	skos:exactMatch	MONDO:0007745	Gilbert syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Gilbert syndrome	UNIQUE_2
ICD10CM:E80.5	Crigler-Najjar syndrome	skos:exactMatch	MONDO:0009044	Crigler-Najjar syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Crigler-Najjar syndrome	UNIQUE_2
ICD10CM:E80.5	Crigler-Najjar syndrome	skos:exactMatch	MONDO:0009044	Crigler-Najjar syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	Crigler-Najjar syndrome	UNIQUE_2
ICD10CM:E80.6	Other disorders of bilirubin metabolism	skos:exactMatch	MONDO:0009380	Dubin-Johnson syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	Dubin-Johnson syndrome	UNIQUE_2
ICD10CM:E80.6	Other disorders of bilirubin metabolism	skos:exactMatch	MONDO:0009380	Dubin-Johnson syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	Dubin-Johnson syndrome	UNIQUE_2
ICD10CM:E83.01	Wilson's disease	skos:exactMatch	MONDO:0010200	Wilson disease	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	Wilson's disease	UNIQUE_2
ICD10CM:E84	Cystic fibrosis	skos:exactMatch	MONDO:0009061	cystic fibrosis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	mucoviscidosis	UNIQUE_2
ICD10CM:E88.01	Alpha-1-antitrypsin deficiency	skos:exactMatch	MONDO:0013282	alpha 1-antitrypsin deficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	AAT deficiency	UNIQUE_2
ICD10CM:E88.41	MELAS syndrome	skos:exactMatch	MONDO:0010789	MELAS syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	MELAS syndrome	UNIQUE_2
ICD10CM:E88.41	MELAS syndrome	skos:exactMatch	MONDO:0010789	MELAS syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	MELAS syndrome	UNIQUE_2
ICD10CM:E88.42	MERRF syndrome	skos:exactMatch	MONDO:0010790	MERRF syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	MERRF syndrome	UNIQUE_2
ICD10CM:E88.42	MERRF syndrome	skos:exactMatch	MONDO:0010790	MERRF syndrome	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	MERRF syndrome	UNIQUE_2
